X,Y,Z,VX,VY,VZ
-0.4258281316897006,1.7278342644294462,2.2387556178805026,10.413806841337664,8.04122655326386,0.9592304947707646
-0.3213395135367474,1.8086368412972347,2.2481927753223068,10.482406294284548,8.117513479748968,0.9280205881871887
-0.21621046614666106,1.8901487692423358,2.2573124465693213,10.541868610995124,8.1830719401843,0.8957358522876859
-0.11053303470836795,1.9722620673497016,2.266103965877102,10.592063888124523,8.237767554792985,0.8623932619707594
-0.004400417060407058,2.0548675575493274,2.274556851186721,10.632891548859341,8.28149532063892,0.8280125773919202
0.10209333093211015,2.1378551597033457,2.2826608319041046,10.664280600942956,8.314179862398829,0.792616328141574
0.20885359217400445,2.221114188810919,2.29040587648579,10.686189813223057,8.335775605051293,0.7562297903422213
0.3157854864940557,2.304533653549135,2.297782219760212,10.698607810720747,8.34626686848242,0.7188809566653441
0.4227941693426951,2.3880025553698627,2.3047803899137844,10.701553088221646,8.345667884008472,0.6806004992676816
0.5297851302182384,2.4714101873714003,2.3113912350709374,10.69507394238882,8.33402273281515,0.6414217256469983
0.6366644900064546,2.5546464321638243,2.317605949397289,10.679248322397513,8.311405206313744,0.6013805274174999
0.7433392964196832,2.6376020579479014,2.3234160986552013,10.654183599091699,8.277918588413963,0.5605153220045471
0.8497178167195125,2.7201690120258673,2.328813645140849,10.620016252662666,8.233695359713844,0.5188669872591005
0.9557098269094331,2.8022407109641363,2.333790971932058,10.576911478849194,8.178896823605973,0.47647878899143814
1.0612268965815863,2.8837123266262377,2.3383409063760565,10.525062713659786,8.113712654301063,0.4333963014246016
1.1661826686036703,2.9644810672958473,2.3424567427463683,10.464691076616607,8.038360366767856,0.38966732056719944
1.2704931328309312,3.044446453108811,2.3461322639980384,10.396044732521336,7.95308470859004,0.34534177050571446
1.374076893028028,3.1235105850130305,2.3493617625503607,10.319398171742915,7.858156973739974,0.300471602616466
1.4768554261869484,3.2015784064760946,2.3521400600263425,10.235051409027022,7.7538742382690335,0.2551106876968525
1.5787533334250332,3.278557957158964,2.3544625258780627,10.143329100827508,7.640558517915044,0.2093147010163503
1.6796985816495296,3.354360617775726,2.356325094827153,10.044579581159546,7.518555847626071,0.16314100028674994
1.7796227351726621,3.4289013453577764,2.357724283049561,9.939173815974943,7.388235283001635,0.11664849655217902
1.8784611764637003,3.5020988981423797,2.3586572030338306,9.827504276058708,7.2499878236498185,0.06989751799835231
1.976153315222012,3.573876049304034,2.359121577042056,9.709983728448197,7.104225258462221,0.02294966668157583
2.0726427849572984,3.6441597887484,2.3591157491027333,9.587043946373566,6.951378932804899,-0.024132331822898756
2.167877626261845,3.712881512187731,2.358638695464688,9.45913433772013,6.791898437626259,-0.07128478585302456
2.2618104559596475,3.779977196716724,2.357690033441284,9.326720492013038,6.626250220482201,-0.11844320217243665
2.354398621318503,3.845387562108539,2.3562700285740945,9.190282645923023,6.454916118477292,-0.16554245756366592
2.4456043385092583,3.9090582170494965,2.354379600045255,9.05031406729481,6.278391813123611,-0.21251697750158627
2.5353948144984377,3.9709397895322565,2.352020324267662,8.90731935769664,6.097185207115417,-0.259300921907629
2.62374235155849,4.030988040625987,2.3491944365822404,8.761812673492317,5.911814723021683,-0.3058283779842079
2.7106244335818586,4.089163960843425,2.3459048309914534,8.614315865434465,5.722807523894194,-0.3520335601299256
2.7960237933831245,4.145433848323226,2.342155057858268,8.465356536780202,5.530697655793649,-0.39785101693501046
2.8799284601752406,4.199769368047415,2.33794931949976,8.315466019928214,5.336024112231945,-0.44321584525741486
2.9623317864047296,4.252147591312799,2.3332924636045456,8.165177271577974,5.139328820530737,-0.48806391137941674
3.0432324531307575,4.302551014675413,2.3281899744032657,8.015022686410717,4.941154550098275,-0.5323320792445481
3.1226344531341432,4.35096755758754,2.322647961521273,7.865531829291887,4.7420427426212735,-0.5759584457752465
3.2005470509404663,4.397390537945975,2.3166731464427683,7.717229085996559,4.542531264174948,-0.6188825832707758
3.276984718943516,4.4418186247712566,2.310272846515523,7.57063123245513,4.343152079249211,-0.6610457888858581
3.351967048813404,4.484255767236478,2.3034549564254436,7.42624492252212,4.144428846691552,-0.7023913411895997
3.4255186373752418,4.524711099265281,2.296227927070129,7.284564094266272,3.9468744375672546,-0.7428647638050303
3.497668946143297,4.563198818918013,2.2886007417606176,7.146067294782523,3.7509883749357584,-0.7824140961291772
3.568452133695656,4.599738041785167,2.280582889680569,7.0112149235260715,3.557254195544302,-0.8209901711334582
3.6379068600752182,4.634352627607402,2.272184336531989,6.880446394167828,3.3661367334381254,-0.8585469002447779
3.7060760624014177,4.667070979341167,2.2634154922967946,6.75417721497234,3.178079325487839,-0.8950415653069137
3.773006700878774,4.697925813889369,2.2542871760433103,6.63279598769706,2.9935009388324945,-0.9304351176226264
3.8387494743865958,4.72695390371578,2.244810577706988,6.51666132501353,2.8127932202410717,-0.9646924840760005
3.9033585048359916,4.754195788562943,2.234997216774461,6.406098686450695,2.6363174673893015,-0.9977828803355546
3.9668909894784345,4.77969545649214,2.224858897800199,6.301397132859849,2.464401522054481,-1.029680131137611
4.0294068203519,4.80349999346511,2.214407662684901,6.202805999401381,2.2973365852258505,-1.0603629976502749
4.090968170049539,4.825659200686384,2.2036557396448497,6.110531487053504,2.1353739541326364,-1.0898155119179544
4.1516390429956385,4.846225178925434,2.1926154888014477,6.02473317264272,1.9787216811889345,-1.118027318386209
4.211484791415032,4.865251879037955,2.1812993443200437,5.945520437396398,1.827541154854689,-1.1449940225073019
4.270571595180144,4.882794617905206,2.1697197530273784,5.872948814016741,1.6819436024142715,-1.170717546426053
4.328965904721837,4.8989095590108445,2.157889109436681,5.807016252276847,1.541986514670828,-1.1952064917463403
4.386733846188401,4.91365315687427,2.1458196871097908,5.747659303139147,1.4076699925588236,-1.218476509377962
4.44394058803875,4.927081564559614,2.133523566285317,5.694749221394199,1.2789330156722107,-1.2405506764641303
4.50064966825418,4.93925000347961,2.1210125577022056,5.648087986823372,1.15564963270939,-1.2614598803893289
4.556922281354783,4.950212094713545,2.1082981225477595,5.607404243881247,1.0376250738363375,-1.2812432098677555
4.612816524405101,4.960019151058428,2.095391288459398,5.572349159902223,0.9245917849644194,-1.299948353112244
4.668386601194227,4.968719429032441,2.0823025615093416,5.54249220182643,0.8162053839470904,-1.3176320030836255
4.723681983776341,4.976357340049974,2.069041834101358,5.517316831448934,0.7120405386916973,-1.3343602698206478
4.778746530555759,4.982972619987514,2.055618288708857,5.496216119191693,0.6115867671891368,-1.3502090998503453
4.833617560102667,4.988599456359109,2.042040297383433,5.478488276394772,0.5142441594598515,-1.3652647026789584
4.888324879884255,4.99326557232112,2.0283153169631283,5.463332106132059,0.41931902141691957,-1.3796239843633051
4.942889769096613,4.996991266725148,2.0144497799095733,5.44984237254671,0.3260194406455488,-1.393394988162584
4.997323914782671,4.999788409438293,2.00044898070317,5.4370050887103,0.23345077409910586,-1.4066973422708622
5.052664070896177,5.001808388277424,1.9863036244587557,5.428628313633284,0.14152903918199763,-1.4197242506485641
5.10688570683143,5.002752010629823,1.9720420720454093,5.415734147590648,0.046749113419371574,-1.4325828436746917
5.1609801575233565,5.002732042548312,1.957651727018525,5.40325908436298,-0.05142342791639057,-1.4455127151620561
5.214953550115481,5.001707811627567,1.9431310222395493,5.391580601512967,-0.15430958595801128,-1.4586803908734334
5.26881549918887,4.999626269628388,1.9284768534262322,5.381019209739236,-0.2630648500223348,-1.4722269965941273
5.322578552016997,4.9964236081325115,1.9136848265119437,5.371841427669211,-0.37868706559046406,-1.486269581843018
5.376257663271908,4.992026796258322,1.8987494918991317,5.364262697382618,-0.5020241541466174,-1.5009024173483743
5.429869698589462,4.986355041918877,1.8836645658691473,5.358450240665572,-0.6337816848766346,-1.5161982662885447
5.483432966400766,4.979321178103649,1.8684231394108375,5.354525855995276,-0.7745302982258115,-1.5322096292974903
5.536966777436922,4.970832975665403,1.853017874730312,5.3525686562553405,-0.9247129813155275,-1.548969963235093
5.59049103131486,4.9607943840935915,1.8374411897041023,5.352617747181697,-1.0846521952198875,-1.566494873722384
5.644025829610991,4.94910670175572,1.821685430538231,5.354674846539129,-1.2545568541008185,-1.5847832814415135
5.697591114830566,4.935669677088012,1.8057430328953703,5.358706844028406,-1.434529156203325,-1.6038185622006507
5.751206334679467,4.920382542216897,1.7896066717526142,5.364648301924021,-1.6245712667090892,-1.623569660763619
5.8048901310463314,4.903144980492585,1.7732694002520426,5.372403896442555,-1.8245918524503453,-1.6439921784444689
5.8586600531017226,4.883858029416282,1.7567247778065989,5.381850799841621,-2.034412468482057,-1.665029434466785
5.912532293922137,4.862424920442343,1.7399669877234945,5.392841003249436,-2.253773796514027,-1.6866135010878947
5.96652145004596,4.838751857136785,1.7229909446075453,5.40520358022501,-2.4823417352023505,-1.708666212487915
6.020640303368484,4.812748733173684,1.7057923918068536,5.418746891048899,-2.71971334229934,-1.7311001474235572
6.0748996247837805,4.784329791650641,1.6883679891630383,5.433260727744636,-2.9654226286639416,-1.7538195856468803
6.129307998980117,4.7534142272049955,1.6707153913285495,5.448518399830686,-3.2189462041300994,-1.7767214380887553
6.183871669796874,4.7199267324119,1.6528333169132265,5.464278760803098,-3.4797087752357765,-1.7996961508072893
6.238594405549641,4.683797989945971,1.634721608722641,5.480288175348681,-3.7470884948099346,-1.8226285827009652
6.293477383731287,4.64496511198766,1.6163812853504218,5.496282427288844,-4.020422163419675,-1.8453988569866941
6.348519094496135,4.603372028355848,1.5978145843869729,5.511988568254046,-4.299010282676705,-1.8678831864427063
6.40371526233433,4.558969824848219,1.5790249975070063,5.527126707088789,-4.582121960402092,-1.8899546724161913
6.459058785344203,4.511717033270477,1.5600172976980737,5.54141173998732,-4.868999667651779,-1.911484077595895
6.514539691509335,4.461579874636248,1.5407975588926548,5.5545550213598345,-5.158863847599784,-1.932340572549425
6.570145111388254,4.408532457018601,1.521373168265941,5.566265975429383,-5.450917376282296,-1.9523924560255126
6.625859266623427,4.352556929535107,1.501752831461881,5.576253648559307,-5.744349875199408,-1.9715078490209907
6.6816634736775065,4.293643593947286,1.4819465710096233,5.584228202311348,-6.038341875777804,-1.9895553626127205
6.7375361622035115,4.231790975356423,1.4619657181929169,5.58990234723431,-6.332068835691138,-2.0064047395542475
6.793452907456743,4.167005853476691,1.4418228986346548,5.59299271738337,-6.624705007040755,-2.0219274696373652
6.849386476155548,4.099303255967149,1.4215320118589747,5.593221185569977,-6.915427156395683,-2.035997378818501
6.905306885198037,4.028706415304287,1.4011082050933443,5.590316119342363,-7.203418136690875,-2.048491192109889
6.96118147264256,3.95524669067593,1.3805678415728027,5.584013577696658,-7.48787031098627,-2.0592890702356503
7.016974980358624,3.8789634563786537,1.3599284636089326,5.574058448518628,-7.767988828083497,-2.0682751200526366
7.072649647756202,3.7999039581993195,1.3392087506856838,5.560205526755991,-8.04299475000349,-2.0753378787361716
7.128165316000096,3.71812313926297,1.3184284728446305,5.54222053332139,-8.31212803132178,-2.08037077173057
7.183479542117311,3.6336834368276314,1.2976084396217844,5.519881074725905,-8.574650350364614,-2.0832725444645392
7.238547722404106,3.546654551508283,1.2767704447985384,5.49297754344325,-8.829847792262958,-2.0839476678313784
7.293323224540549,3.4571131904107064,1.25593720722891,5.461313959004528,-9.077033383866688,-2.0823067174340375
7.347757527819665,3.3651427856568783,1.2351323080055105,5.4247087498235755,-9.315549480518067,-2.0782667265949946
7.401800370898299,3.270833189783663,1.214380124226667,5.38299547575301,-9.544770004683588,-2.071751513130978
7.455399906477484,3.1742803494953966,1.1937057596268579,5.336023491370736,-9.764102536446462,-2.0626919798925116
7.508502862319014,3.075585959252782,1.173134972333051,5.283658549997251,-9.972990255856955,-2.0510263890683156
7.561054708006155,2.9748570961784404,1.1526941000090538,5.225783348443319,-10.170913737143383,-2.0367006102545018
7.6129998268552015,2.872205837761579,1.1324099826504574,5.162298012488523,-10.35739259478115,-2.01966834228866
7.664281692385649,2.767748863842323,1.1123098832923428,5.093120523090225,-10.531986981421877,-1.9998913088487313
7.714843048756125,2.6616070443574427,1.0924214068921747,5.018187083323124,-10.694298937681753,-1.9773394278167198
7.764626094573172,2.553905014329287,1.072772417650306,4.937452426049673,-10.84397359378854,-1.9519909544072869
7.813572669480667,2.4447707375783776,1.0533909550302645,4.850890062320711,-10.98070022308874,-1.9238325980610964
7.861624442936609,2.334335060642253,1.0343051487413943,4.758492470507143,-11.104213147413208,-1.8928596131030968
7.908723104585166,2.222731258380727,1.0155431329459819,4.6602712261617585,-11.214292494302782,-1.8590758631655178
7.954810555630701,2.1100945727502425,0.9971329599534329,4.556257072612183,-11.310764806092534,-1.8224938593758488
7.999829100621676,1.9965617462274325,0.9791025136636422,4.446499932283851,-11.3935035008559,-1.7831347723094688
8.043721639051167,1.8822705513645541,0.9614794230221095,4.3310688587541595,-11.46242918520755,-1.7410284177073114
8.086431856181743,1.767359317957193,0.9442909757489886,4.21005192953686,-11.517509818965939,-1.6962132159582144
8.127904412501852,1.651966459306042,0.9275640326044927,4.0835560795970345,-11.558760731674987,-1.6487361253461141
8.168085131220845,1.5362299990545827,0.9113249424530625,3.9517068755970906,-11.586244490984965,-1.5986525490622232
8.20692118321033,1.4202871000830322,0.8955994583884985,3.8146482308727343,-11.600070622892773,-1.546026215981796
8.24436126879873,1.3042735969412655,0.8804126551825955,3.672542061140277,-11.600395183841524,-1.490929035206006
8.280355795826772,1.1883235333007809,0.8657888483194438,3.525567880933769,-11.58742018467924,-1.433440924368378
8.314857053370789,1.072568705908434,0.8517515148779282,3.3739223407735635,-11.561392866476996,-1.3736496117063397
8.347819380541571,0.9571382165220399,0.8383232165246037,3.2178187050646097,-11.522604828206275,-1.311650411897301
8.379199329765665,0.8421580333105254,0.8255255248794646,3.0574862707262573,-11.471391006275608,-1.2475459756598783
8.40895582395675,0.727750563199006,0.8133789495168224,2.8931697265519816,-11.408128505926493,-1.181446013119743
8.43705030698424,0.6140342366406104,0.801902868863708,2.7251284532998588,-11.333235284488616,-1.1134669909402863
